3.93502     5.82078     15.6262
3.94343     5.83986     15.6132
3.95188     5.85901     15.6004
3.96038     5.87821     15.5876
3.96893     5.89748     15.5749
3.97752     5.9168     15.5623
3.98617     5.93619     15.5497
3.99486     5.95564     15.5372
4.0036     5.97515     15.5248
4.01238     5.99473     15.5125
4.02122     6.01436     15.5002
4.0301     6.03406     15.4881
4.03903     6.05382     15.476
4.04801     6.07364     15.4639
4.05703     6.09353     15.452
4.06611     6.11348     15.4401
4.07523     6.13349     15.4283
4.08441     6.15357     15.4166
4.09363     6.17371     15.405
4.1029     6.19391     15.3935
4.11221     6.21418     15.382
4.12158     6.23451     15.3706
4.13099     6.2549     15.3593
4.14046     6.27536     15.348
4.14997     6.29589     15.3369
4.15953     6.31648     15.3258
4.16914     6.33714     15.3148
4.1788     6.35786     15.3039
4.18851     6.37864     15.2931
4.19827     6.3995     15.2824
4.20808     6.42042     15.2717
4.21794     6.4414     15.2611
4.22784     6.46245     15.2506
4.2378     6.48357     15.2402
4.24781     6.50475     15.2299
4.25786     6.52601     15.2197
4.26797     6.54732     15.2095
4.27812     6.56871     15.1994
4.28833     6.59016     15.1895
4.29858     6.61168     15.1796
4.30889     6.63327     15.1698
4.31925     6.65493     15.16
4.32965     6.67665     15.1504
4.34011     6.69845     15.1408
4.35061     6.72031     15.1314
4.36117     6.74224     15.122
4.37178     6.76424     15.1127
4.38244     6.78631     15.1035
4.39315     6.80844     15.0944
4.40391     6.83065     15.0854
4.41472     6.85293     15.0764
4.42558     6.87527     15.0676
4.43649     6.89769     15.0588
4.44746     6.92018     15.0502
4.45847     6.94273     15.0416
4.46954     6.96536     15.0331
4.48066     6.98806     15.0247
4.49183     7.01083     15.0164
4.50305     7.03367     15.0082
4.51432     7.05658     15.0001
4.52565     7.07956     14.9921
4.53702     7.10261     14.9842
4.54845     7.12574     14.9763
4.55993     7.14894     14.9686
4.57147     7.1722     14.961
4.58305     7.19554     14.9534
4.59469     7.21896     14.946
4.60638     7.24244     14.9386
4.61812     7.266     14.9314
4.62991     7.28963     14.9242
4.64176     7.31333     14.9171
4.65366     7.33711     14.9102
4.66561     7.36096     14.9033
4.67762     7.38488     14.8965
4.68968     7.40888     14.8899
4.70179     7.43295     14.8833
4.71396     7.45709     14.8768
4.72617     7.48131     14.8705
4.73845     7.5056     14.8642
4.75077     7.52996     14.8581
4.76315     7.5544     14.852
4.77558     7.57892     14.846
4.78807     7.6035     14.8402
4.80061     7.62817     14.8344
4.8132     7.6529     14.8288
4.82585     7.67772     14.8232
4.83855     7.7026     14.8178
4.85131     7.72756     14.8125
4.86412     7.7526     14.8072
4.87698     7.77771     14.8021
4.8899     7.8029     14.7971
4.90288     7.82817     14.7922
4.91591     7.85351     14.7874
4.92899     7.87892     14.7827
4.94213     7.90441     14.7781
4.95532     7.92998     14.7736
4.96857     7.95562     14.7692
4.98187     7.98134     14.765
4.99523     8.00714     14.7608
5.00865     8.03301     14.7568
5.02211     8.05896     14.7529
5.03564     8.08498     14.7491
5.04922     8.11108     14.7454
5.06286     8.13726     14.7418
5.07655     8.16351     14.7383
5.0903     8.18985     14.735
5.1041     8.21626     14.7317
5.11796     8.24274     14.7286
5.13188     8.2693     14.7256
5.14585     8.29594     14.7227
5.15988     8.32266     14.7199
5.17396     8.34946     14.7172
5.1881     8.37633     14.7147
5.2023     8.40328     14.7123
5.21656     8.43031     14.71
5.23087     8.45741     14.7078
5.24524     8.48459     14.7057
5.25966     8.51185     14.7037
5.27415     8.53919     14.7019
5.28868     8.5666     14.7002
5.30328     8.5941     14.6986
5.31794     8.62167     14.6972
5.33265     8.64932     14.6958
5.34742     8.67704     14.6946
5.36225     8.70485     14.6936
5.37713     8.73273     14.6926
5.39207     8.76069     14.6918
5.40707     8.78873     14.6911
5.42213     8.81684     14.6905
5.43725     8.84504     14.69
5.45242     8.87331     14.6897
5.46766     8.90166     14.6895
5.48295     8.93009     14.6894
5.4983     8.9586     14.6895
5.51371     8.98718     14.6897
5.52917     9.01584     14.69
5.5447     9.04458     14.6905
5.56028     9.0734     14.6911
5.57593     9.1023     14.6918
5.59163     9.13127     14.6927
5.60739     9.16032     14.6936
5.62321     9.18945     14.6948
5.63909     9.21866     14.696
5.65503     9.24794     14.6974
5.67103     9.2773     14.699
5.68708     9.30674     14.7007
5.7032     9.33626     14.7025
5.71938     9.36586     14.7044
5.73562     9.39553     14.7065
5.75191     9.42528     14.7087
5.76827     9.45511     14.7111
5.78468     9.48501     14.7136
5.80116     9.51499     14.7163
5.8177     9.54505     14.7191
5.83429     9.57519     14.722
5.85095     9.6054     14.7251
5.86766     9.63569     14.7284
5.88444     9.66606     14.7318
5.90128     9.6965     14.7353
5.91818     9.72702     14.739
5.93514     9.75762     14.7428
5.95215     9.78829     14.7468
5.96923     9.81904     14.7509
5.98637     9.84986     14.7551
6.00358     9.88076     14.7596
6.02084     9.91173     14.7641
6.03816     9.94278     14.7689
6.05555     9.97391     14.7738
6.07299     10.0051     14.7788
6.0905     10.0364     14.784
6.10807     10.0677     14.7893
6.1257     10.0992     14.7948
6.14339     10.1307     14.8005
6.16114     10.1622     14.8063
6.17895     10.1939     14.8123
6.19683     10.2256     14.8184
6.21476     10.2574     14.8247
6.23276     10.2893     14.8311
6.25082     10.3212     14.8377
6.26894     10.3532     14.8445
6.28713     10.3853     14.8514
6.30537     10.4175     14.8585
6.32368     10.4497     14.8658
6.34205     10.482     14.8732
6.36048     10.5144     14.8808
6.37897     10.5469     14.8886
6.39753     10.5794     14.8965
6.41614     10.612     14.9046
6.43482     10.6446     14.9129
6.45356     10.6774     14.9213
6.47237     10.7102     14.9299
6.49123     10.743     14.9387
6.51016     10.776     14.9476
6.52915     10.809     14.9568
6.5482     10.8421     14.9661
6.56732     10.8752     14.9755
6.5865     10.9084     14.9852
6.60574     10.9417     14.995
6.62504     10.9751     15.005
6.6444     11.0085     15.0152
6.66383     11.042     15.0255
6.68332     11.0755     15.0361
6.70287     11.1091     15.0468
6.72249     11.1428     15.0577
6.74216     11.1766     15.0687
6.7619     11.2104     15.08
6.78171     11.2443     15.0914
6.80157     11.2782     15.1031
6.8215     11.3122     15.1149
6.84149     11.3463     15.1269
6.86154     11.3804     15.1391
6.88166     11.4146     15.1514
6.90183     11.4489     15.164
6.92207     11.4832     15.1767
6.94238     11.5176     15.1897
6.96274     11.552     15.2028
6.98317     11.5865     15.2161
7.00366     11.621     15.2296
7.02421     11.6557     15.2433
7.04483     11.6903     15.2572
7.06551     11.7251     15.2713
7.08625     11.7599     15.2856
7.10705     11.7947     15.3001
7.12791     11.8296     15.3148
7.14884     11.8646     15.3297
7.16983     11.8996     15.3448
7.19088     11.9346     15.3601
7.212     11.9698     15.3756
7.23318     12.0049     15.3912
7.25441     12.0401     15.4071
7.27572     12.0754     15.4232
7.29708     12.1108     15.4395
7.3185     12.1461     15.456
7.33999     12.1816     15.4728
7.36154     12.217     15.4897
7.38315     12.2526     15.5068
7.40482     12.2881     15.5241
7.42656     12.3238     15.5417
7.44835     12.3594     15.5594
7.47021     12.3951     15.5774
7.49213     12.4309     15.5956
7.51411     12.4667     15.614
7.53615     12.5025     15.6326
7.55826     12.5384     15.6514
7.58042     12.5744     15.6705
7.60265     12.6103     15.6897
7.62493     12.6463     15.7092
7.64728     12.6824     15.7289
7.66969     12.7185     15.7488
7.69216     12.7546     15.7689
7.71469     12.7908     15.7893
7.73728     12.827     15.8099
7.75993     12.8632     15.8307
7.78264     12.8995     15.8517
7.80542     12.9358     15.8729
7.82825     12.9721     15.8944
7.85114     13.0085     15.9161
7.87409     13.0449     15.938
7.8971     13.0813     15.9602
7.92017     13.1178     15.9826
7.9433     13.1543     16.0052
7.96649     13.1908     16.028
7.98974     13.2273     16.0511
8.01305     13.2639     16.0744
8.03641     13.3005     16.0979
8.05984     13.3371     16.1217
8.08332     13.3737     16.1457
8.10686     13.4104     16.17
8.13046     13.447     16.1945
8.15412     13.4837     16.2192
8.17784     13.5204     16.2441
8.20161     13.5572     16.2693
8.22544     13.5939     16.2948
8.24933     13.6307     16.3204
8.27328     13.6674     16.3464
8.29728     13.7042     16.3725
8.32134     13.741     16.3989
8.34545     13.7778     16.4256
8.36963     13.8146     16.4525
8.39385     13.8514     16.4796
8.41814     13.8883     16.507
8.44248     13.9251     16.5346
8.46687     13.9619     16.5625
8.49132     13.9988     16.5906
8.51583     14.0356     16.619
8.54039     14.0724     16.6476
8.565     14.1093     16.6765
8.58967     14.1461     16.7056
8.61439     14.1829     16.735
8.63917     14.2198     16.7646
8.664     14.2566     16.7945
8.68888     14.2934     16.8247
8.71381     14.3302     16.8551
8.7388     14.367     16.8857
8.76384     14.4037     16.9166
8.78893     14.4405     16.9478
8.81408     14.4772     16.9792
8.83927     14.514     17.0109
8.86452     14.5507     17.0429
8.88982     14.5874     17.0751
8.91517     14.6241     17.1076
8.94056     14.6607     17.1403
8.96601     14.6973     17.1733
8.99151     14.7339     17.2065
9.01705     14.7705     17.2401
9.04265     14.807     17.2738
9.06829     14.8435     17.3079
9.09398     14.88     17.3422
9.11972     14.9165     17.3768
9.14551     14.9529     17.4116
9.17135     14.9893     17.4468
9.19723     15.0256     17.4821
9.22315     15.0619     17.5178
9.24913     15.0981     17.5537
9.27514     15.1343     17.5899
9.30121     15.1705     17.6264
9.32732     15.2066     17.6631
9.35347     15.2427     17.7001
9.37966     15.2787     17.7374
9.4059     15.3147     17.775
9.43219     15.3506     17.8128
9.45851     15.3864     17.8509
9.48488     15.4222     17.8893
9.51129     15.458     17.9279
9.53774     15.4937     17.9668
9.56423     15.5293     18.006
9.59076     15.5648     18.0455
9.61733     15.6003     18.0852
9.64394     15.6357     18.1253
9.67059     15.671     18.1656
9.69728     15.7063     18.2062
9.72401     15.7415     18.247
9.75077     15.7766     18.2882
9.77757     15.8117     18.3296
9.8044     15.8466     18.3713
9.83128     15.8815     18.4132
9.85818     15.9163     18.4555
9.88513     15.951     18.498
9.9121     15.9856     18.5408
9.93911     16.0201     18.5839
9.96616     16.0545     18.6273
9.99323     16.0889     18.671
10.0203     16.1231     18.7149
10.0475     16.1572     18.7591
10.0746     16.1913     18.8036
10.1018     16.2252     18.8484
10.1291     16.259     18.8935
10.1563     16.2927     18.9388
10.1836     16.3263     18.9844
10.2109     16.3598     19.0304
10.2383     16.3932     19.0765
10.2656     16.4265     19.123
10.293     16.4596     19.1698
10.3205     16.4926     19.2168
10.3479     16.5255     19.2641
10.3754     16.5583     19.3117
10.4029     16.5909     19.3596
10.4304     16.6234     19.4078
10.4579     16.6558     19.4562
10.4855     16.6881     19.505
10.513     16.7202     19.554
10.5406     16.7521     19.6033
10.5683     16.7839     19.6529
10.5959     16.8156     19.7027
10.6235     16.8471     19.7529
10.6512     16.8785     19.8033
10.6789     16.9097     19.854
10.7066     16.9408     19.905
10.7343     16.9717     19.9562
10.762     17.0025     20.0078
10.7898     17.0331     20.0596
10.8175     17.0635     20.1117
10.8453     17.0937     20.1641
10.8731     17.1238     20.2168
10.9009     17.1537     20.2697
10.9287     17.1835     20.3229
10.9565     17.2131     20.3764
10.9843     17.2424     20.4302
11.0121     17.2716     20.4842
11.0399     17.3006     20.5385
11.0677     17.3295     20.5931
11.0956     17.3581     20.648
11.1234     17.3866     20.7032
11.1512     17.4148     20.7586
11.1791     17.4429     20.8143
11.2069     17.4707     20.8702
11.2348     17.4983     20.9265
11.2626     17.5258     20.983
11.2904     17.553     21.0398
11.3183     17.58     21.0968
11.3461     17.6068     21.1541
11.3739     17.6334     21.2117
11.4017     17.6598     21.2695
11.4295     17.6859     21.3277
11.4573     17.7119     21.386
11.4851     17.7376     21.4447
11.5129     17.763     21.5036
11.5407     17.7882     21.5627
11.5685     17.8132     21.6222
11.5962     17.838     21.6818
11.6239     17.8625     21.7418
11.6517     17.8868     21.802
11.6794     17.9108     21.8624
11.707     17.9346     21.9232
11.7347     17.9581     21.9841
11.7624     17.9814     22.0453
11.79     18.0044     22.1068
11.8176     18.0271     22.1685
11.8452     18.0496     22.2305
11.8728     18.0718     22.2927
11.9003     18.0938     22.3552
11.9278     18.1155     22.4179
11.9553     18.1369     22.4808
11.9828     18.158     22.544
12.0102     18.1788     22.6074
12.0376     18.1994     22.6711
12.065     18.2197     22.735
12.0923     18.2397     22.7991
12.1196     18.2594     22.8635
12.1469     18.2788     22.9281
12.1741     18.2979     22.9929
12.2013     18.3167     23.0579
12.2285     18.3352     23.1232
12.2556     18.3534     23.1887
12.2827     18.3713     23.2545
12.3097     18.3889     23.3204
12.3367     18.4061     23.3866
12.3637     18.4231     23.453
12.3906     18.4397     23.5195
12.4174     18.4561     23.5864
12.4442     18.472     23.6534
12.471     18.4877     23.7206
12.4977     18.5031     23.788
12.5244     18.5181     23.8557
12.551     18.5327     23.9235
